passive_only,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,world_group,world,run,family,pattern,tick,timestamp_ms,visual,tone,field,before_tension,target_tension,delta_tension,before_rekopplung,target_rekopplung,delta_rekopplung,before_strain,target_strain,delta_strain,visual_sharpness,visual_distance,auditory_loudness,auditory_listen,raw_field_intake,adapted_field_intake
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4571,1737060900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10121875,0.064231,-0.03698775,0.71683975,0.733986,0.01714625000000003,0.1459955,0.125328,-0.020667500000000005,0.695518,0.304482,0.122937,0.830013,0.072914,0.064231
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,5373,1737301500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.159632,0.080352,-0.07927999999999999,0.66304525,0.723882,0.060836749999999995,0.186797625,0.136888,-0.049909624999999985,0.654618,0.345382,0.141418,0.834223,0.091647,0.080352
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,5389,1737306300000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.085190375,0.062726,-0.022464374999999995,0.71128225,0.726458,0.015175750000000043,0.140104125,0.130997,-0.009107124999999994,0.671348,0.328652,0.111234,0.874335,0.070996,0.062726
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6066,1737509400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0672705,0.062972,-0.004298499999999997,0.71782375,0.728609,0.010785249999999968,0.13279375,0.13041,-0.00238374999999999,0.63983,0.36017,0.102269,0.853155,0.07168,0.062972
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6203,1737550500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.097166,0.08489,-0.012276000000000009,0.722282625,0.725629,0.0033463750000000125,0.145337625,0.134737,-0.010600625000000002,0.616871,0.383129,0.156695,0.787878,0.098188,0.08489
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6372,1737601200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.12418525,0.088864,-0.03532125,0.709151875,0.723859,0.014707125000000043,0.155708375,0.137835,-0.017873374999999997,0.645078,0.354922,0.181473,0.784928,0.102463,0.088864
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6446,1737623400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.103741625,0.064196,-0.039545625,0.716568625,0.737421,0.020852375000000034,0.15186449999999999,0.121376,-0.030488499999999988,0.705903,0.294097,0.120123,0.838029,0.072688,0.064196
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6608,1737672000000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.107932625,0.080127,-0.027805625,0.71727125,0.7272,0.00992874999999993,0.14193075,0.135981,-0.005949750000000004,0.680717,0.319283,0.159931,0.797054,0.091755,0.080127
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6904,1737760800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.104910625,0.063183,-0.04172762499999999,0.7131666249999999,0.72768,0.01451337500000005,0.147111875,0.133925,-0.013186875000000015,0.639897,0.360103,0.111908,0.857272,0.071857,0.063183
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7292,1737877200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09581475,0.071577,-0.024237750000000002,0.720821375,0.72465,0.00382862500000003,0.138200125,0.137754,-0.0004461250000000194,0.644946,0.355054,0.140102,0.806979,0.082204,0.071577
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7522,1737946200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.124742625,0.063113,-0.06162962499999999,0.7013495,0.733282,0.03193250000000003,0.166153,0.126056,-0.040096999999999994,0.691486,0.308514,0.117291,0.853624,0.071369,0.063113
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7752,1738015200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.104960375,0.066599,-0.03836137499999999,0.707434,0.730845,0.02341099999999996,0.155333875,0.129006,-0.026327875,0.646602,0.353398,0.122853,0.832563,0.076052,0.066599
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7932,1738069200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10314525,0.065237,-0.03790824999999999,0.720397625,0.730181,0.009783374999999928,0.150259625,0.128414,-0.021845625000000007,0.617516,0.382484,0.111977,0.825907,0.074874,0.065237
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8105,1738121100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1040555,0.066078,-0.0379775,0.718106,0.72938,0.011274000000000006,0.148808625,0.129975,-0.018833624999999993,0.615401,0.384599,0.112672,0.823188,0.0759,0.066078
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8130,1738128600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.12606375,0.073459,-0.052604750000000006,0.709932,0.730389,0.020456999999999947,0.15299625,0.130751,-0.022245249999999994,0.680596,0.319404,0.140217,0.815865,0.083789,0.073459
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8180,1738143600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.104064625,0.069915,-0.03414962499999999,0.718711625,0.728671,0.009959374999999993,0.14144875,0.133818,-0.0076307500000000195,0.629894,0.370106,0.122088,0.827137,0.080098,0.069915
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8187,1738145700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.122738125,0.071064,-0.051674125,0.709603625,0.73853,0.02892637500000006,0.158313625,0.120643,-0.03767062500000001,0.709547,0.290453,0.137368,0.821881,0.080679,0.071064
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8470,1738230600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09001524999999999,0.064284,-0.025731249999999997,0.721453,0.730324,0.008870999999999962,0.13775175,0.132051,-0.005700750000000004,0.627009,0.372991,0.10283,0.834713,0.073561,0.064284
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8953,1738375500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.095645375,0.088983,-0.006662374999999998,0.716362375,0.730923,0.014560624999999994,0.141530625,0.12895,-0.012580624999999984,0.652783,0.347217,0.17565,0.776483,0.102672,0.088983
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,9114,1738423800000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.11627375,0.067847,-0.04842674999999999,0.7067355,0.727742,0.02100650000000004,0.15635274999999998,0.133812,-0.02254075,0.678263,0.321737,0.12408,0.861846,0.076772,0.067847
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,9209,1738452300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1532605,0.065838,-0.0874225,0.6900825,0.731518,0.04143549999999996,0.175043625,0.126542,-0.04850162500000002,0.630912,0.369088,0.112587,0.83244,0.075339,0.065838
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,9212,1738453200000000,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,0.11191324999999999,0.068765,-0.043148249999999985,0.7079770000000001,0.734451,0.026473999999999887,0.150850125,0.12937,-0.02148012499999999,0.80019,0.19981,0.121481,0.882561,0.076773,0.068765
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,9261,1738467900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.12268425,0.080141,-0.04254324999999999,0.686438125,0.73055,0.04411187500000002,0.1695255,0.13475,-0.03477549999999999,0.655949,0.344051,0.145486,0.799042,0.092023,0.080141
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,9335,1738490100000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.105059875,0.062909,-0.04215087499999999,0.71923675,0.728358,0.00912124999999997,0.14676075,0.136676,-0.010084750000000003,0.647676,0.352324,0.106485,0.864173,0.071381,0.062909
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,9344,1738492800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.124337875,0.074652,-0.049685875000000004,0.707032125,0.733516,0.026483874999999935,0.159947875,0.128307,-0.031640874999999985,0.642184,0.357816,0.136528,0.816198,0.085578,0.074652
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1377,1736102700000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11372075000000001,0.065859,-0.04786175000000001,0.709766,0.727608,0.017842000000000025,0.147397625,0.125804,-0.021593625000000005,0.699159,0.300841,0.130369,0.821248,0.074855,0.065859
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1833,1736239500000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.143501625,0.072343,-0.07115862499999999,0.696634,0.727756,0.031121999999999983,0.164867,0.128367,-0.036500000000000005,0.694599,0.305401,0.142426,0.805552,0.08253,0.072343
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1853,1736245500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.086494875,0.079247,-0.007247875000000001,0.717340875,0.730114,0.012773125000000052,0.138331375,0.125647,-0.012684374999999998,0.69456,0.30544,0.161308,0.788296,0.090739,0.079247
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2022,1736296200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.086171625,0.071915,-0.014256624999999995,0.70560875,0.728268,0.02265925000000002,0.140797375,0.127474,-0.013323374999999998,0.62606,0.37394,0.115933,0.832502,0.082343,0.071915
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2076,1736312400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.099126,0.091305,-0.007821000000000009,0.70289025,0.72457,0.021679749999999998,0.15209625,0.135343,-0.016753249999999997,0.658685,0.341315,0.168172,0.780912,0.105178,0.091305
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2286,1736375400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.14117275,0.067296,-0.07387675000000002,0.6898365,0.726193,0.036356500000000014,0.1657875,0.131063,-0.03472449999999999,0.610308,0.389692,0.10483,0.837366,0.077143,0.067296
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2319,1736385300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0900315,0.064492,-0.025539500000000007,0.712494,0.730547,0.018052999999999986,0.140145375,0.12578,-0.014365374999999986,0.665281,0.334719,0.120043,0.8493,0.073221,0.064492
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2599,1736469300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.15070475,0.073172,-0.07753275,0.692454875,0.728384,0.035929125000000006,0.169641125,0.128029,-0.041612125,0.647102,0.352898,0.140307,0.801162,0.084069,0.073172
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2628,1736478000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.13359275,0.063549,-0.07004375000000002,0.693984375,0.732751,0.038766625000000055,0.168008375,0.126636,-0.04137237499999999,0.69281,0.30719,0.121203,0.843535,0.071974,0.063549
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2928,1736568000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.103651375,0.063665,-0.039986375000000005,0.71850775,0.729272,0.01076425000000003,0.14624275,0.129211,-0.017031750000000012,0.651281,0.348719,0.104919,0.845359,0.07247,0.063665
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2975,1736582100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1145435,0.077247,-0.03729650000000001,0.71113375,0.72832,0.01718624999999996,0.144664,0.130933,-0.013730999999999993,0.664443,0.335557,0.153282,0.803016,0.088515,0.077247
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3095,1736618100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10758075,0.085084,-0.022496749999999996,0.7169697500000001,0.727341,0.010371249999999943,0.14373775,0.130339,-0.013398749999999987,0.62088,0.37912,0.155511,0.790625,0.098303,0.085084
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3277,1736672700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.124899875,0.078437,-0.04646287499999999,0.702813375,0.730238,0.02742462500000009,0.15690525,0.13007,-0.026835250000000005,0.699149,0.300851,0.160091,0.802967,0.08947,0.078437
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3300,1736679600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.100194375,0.079244,-0.020950375000000007,0.711326,0.728652,0.017325999999999953,0.1495775,0.132102,-0.017475500000000005,0.654799,0.345201,0.139146,0.79937,0.090988,0.079244
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3541,1736751900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11387975,0.078924,-0.03495575000000001,0.7095659999999999,0.730007,0.020441000000000042,0.160617125,0.130943,-0.029674124999999996,0.694971,0.305029,0.160668,0.797172,0.090191,0.078924
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3819,1736835300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1330525,0.090087,-0.04296549999999999,0.706620625,0.725777,0.019156375000000003,0.1605985,0.134072,-0.02652650000000001,0.639327,0.360673,0.183755,0.760198,0.104461,0.090087
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4054,1736905800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.148965125,0.083093,-0.065872125,0.680945,0.728482,0.04753699999999994,0.17358774999999999,0.129142,-0.04444574999999998,0.636408,0.363592,0.144907,0.796905,0.095695,0.083093
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4275,1736972100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0849365,0.075071,-0.0098655,0.7203143750000001,0.732773,0.012458624999999945,0.144571,0.127713,-0.016858000000000012,0.714125,0.285875,0.153497,0.829426,0.08503,0.075071
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4461,1737027900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.139600125,0.06605,-0.073550125,0.6894785,0.730929,0.04145050000000006,0.16922062499999999,0.127056,-0.04216462499999998,0.622887,0.377113,0.107965,0.827581,0.075731,0.06605
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4571,1737060900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10121875,0.064231,-0.03698775,0.7166945,0.734106,0.017411500000000024,0.14585225,0.125379,-0.02047325,0.695518,0.304482,0.122937,0.830013,0.072914,0.064231
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,5373,1737301500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.159632,0.080352,-0.07927999999999999,0.6621745,0.723957,0.06178249999999996,0.186290125,0.136918,-0.04937212499999999,0.654618,0.345382,0.141418,0.834223,0.091647,0.080352
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,5389,1737306300000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.085190375,0.062726,-0.022464374999999995,0.7105885,0.726532,0.0159435,0.139616625,0.131027,-0.00858962499999999,0.671348,0.328652,0.111234,0.874335,0.070996,0.062726
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6066,1737509400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0672705,0.062972,-0.004298499999999997,0.717321375,0.728659,0.011337624999999907,0.132500125,0.130426,-0.00207412500000001,0.63983,0.36017,0.102269,0.853155,0.07168,0.062972
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6203,1737550500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.097166,0.08489,-0.012276000000000009,0.722293,0.725683,0.003390000000000004,0.14534249999999999,0.134756,-0.010586499999999999,0.616871,0.383129,0.156695,0.787878,0.098188,0.08489
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6446,1737623400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.103741625,0.064196,-0.039545625,0.7165785,0.737479,0.02090049999999999,0.151868,0.121398,-0.030469999999999997,0.705903,0.294097,0.120123,0.838029,0.072688,0.064196
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6608,1737672000000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.107932625,0.080127,-0.027805625,0.717113375,0.727264,0.010150624999999969,0.14183025,0.136007,-0.005823250000000002,0.680717,0.319283,0.159931,0.797054,0.091755,0.080127
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6904,1737760800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.104910625,0.063183,-0.04172762499999999,0.7130835,0.727697,0.014613500000000057,0.1470425,0.13393,-0.0131125,0.639897,0.360103,0.111908,0.857272,0.071857,0.063183
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7522,1737946200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.124742625,0.063113,-0.06162962499999999,0.70127575,0.733282,0.032006250000000014,0.16608625,0.126054,-0.04003224999999999,0.691486,0.308514,0.117291,0.853624,0.071369,0.063113
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7752,1738015200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.104960375,0.066599,-0.03836137499999999,0.707241875,0.730843,0.023601125,0.15519975,0.129005,-0.02619474999999999,0.646602,0.353398,0.122853,0.832563,0.076052,0.066599
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7932,1738069200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10314525,0.065237,-0.03790824999999999,0.720402,0.730187,0.009785000000000044,0.15026,0.128416,-0.021844000000000002,0.617516,0.382484,0.111977,0.825907,0.074874,0.065237
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8105,1738121100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1040555,0.066078,-0.0379775,0.718118,0.72939,0.011271999999999949,0.148776625,0.12998,-0.018796624999999983,0.615401,0.384599,0.112672,0.823188,0.0759,0.066078
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8130,1738128600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.12606375,0.073459,-0.052604750000000006,0.7097445,0.730399,0.02065450000000002,0.15286987500000002,0.130757,-0.022112875000000004,0.680596,0.319404,0.140217,0.815865,0.083789,0.073459
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8180,1738143600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.104064625,0.069915,-0.03414962499999999,0.718664375,0.728683,0.010018624999999948,0.141409375,0.133824,-0.007585375000000005,0.629894,0.370106,0.122088,0.827137,0.080098,0.069915
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8187,1738145700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.122738125,0.071064,-0.051674125,0.709603375,0.738544,0.028940624999999942,0.15831225,0.12065,-0.037662249999999994,0.709547,0.290453,0.137368,0.821881,0.080679,0.071064
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8470,1738230600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09001524999999999,0.064284,-0.025731249999999997,0.721165375,0.730342,0.00917662500000005,0.137578625,0.13206,-0.005518624999999999,0.627009,0.372991,0.10283,0.834713,0.073561,0.064284
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8953,1738375500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.095645375,0.088983,-0.006662374999999998,0.7161135,0.730942,0.014828500000000022,0.14137624999999998,0.12896,-0.01241624999999999,0.652783,0.347217,0.17565,0.776483,0.102672,0.088983
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,9114,1738423800000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.11627375,0.067847,-0.04842674999999999,0.706342875,0.727741,0.021398124999999935,0.15612499999999999,0.133812,-0.022313,0.678263,0.321737,0.12408,0.861846,0.076772,0.067847
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,9209,1738452300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1532605,0.065838,-0.0874225,0.689741875,0.731507,0.04176512500000007,0.174824,0.126537,-0.048287,0.630912,0.369088,0.112587,0.83244,0.075339,0.065838
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,9212,1738453200000000,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,0.11191324999999999,0.068765,-0.043148249999999985,0.707550625,0.73444,0.026889374999999993,0.15056175,0.129364,-0.021197749999999987,0.80019,0.19981,0.121481,0.882561,0.076773,0.068765
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,9261,1738467900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.12268425,0.080141,-0.04254324999999999,0.6861373749999999,0.730543,0.044405625000000115,0.16934575,0.134745,-0.034600749999999986,0.655949,0.344051,0.145486,0.799042,0.092023,0.080141
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,9335,1738490100000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.105059875,0.062909,-0.04215087499999999,0.71923625,0.728352,0.009115749999999978,0.14676025,0.136673,-0.01008725000000002,0.647676,0.352324,0.106485,0.864173,0.071381,0.062909
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_doge_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,9344,1738492800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.124337875,0.074652,-0.049685875000000004,0.706958125,0.733512,0.02655387500000006,0.159884625,0.128305,-0.031579625,0.642184,0.357816,0.136528,0.816198,0.085578,0.074652
