world,role,start_tick,end_tick,duration,avg_raw_field_intake,avg_auditory_loudness,avg_visual_sharpness,avg_rekopplung,avg_strain
SOL_2024_5M,offene_variante,1680,1682,3,0.17434366666666667,0.301672,0.5776783333333334,0.6799943333333333,0.17289466666666667
SOL_2024_5M,zentrum_stabil,1683,1683,1,0.095406,0.155177,0.624081,0.712712,0.13606
SOL_2024_5M,offene_variante,1684,1684,1,0.10197,0.148456,0.501239,0.673764,0.175751
SOL_2024_5M,rekopplungsnaehe,1685,1685,1,0.151171,0.249582,0.561126,0.70231,0.177014
SOL_2024_5M,zentrum_stabil,1686,1686,1,0.103189,0.184832,0.712846,0.704572,0.152406
SOL_2024_5M,rekopplungsnaehe,1687,1687,1,0.128536,0.23671,0.725663,0.700104,0.161737
SOL_2024_5M,offene_variante,1688,1690,3,0.20080366666666669,0.35568399999999994,0.6285729999999999,0.6677503333333332,0.18789766666666666
SOL_2024_5M,zentrum_stabil,1691,1691,1,0.104258,0.181344,0.631506,0.715553,0.153094
SOL_2024_5M,offene_variante,1692,1692,1,0.320606,0.568226,0.627213,0.628683,0.237805
SOL_2024_5M,zentrum_stabil,1693,1693,1,0.085798,0.14539,0.693774,0.73622,0.125085
SOL_2024_5M,offene_variante,1694,1694,1,0.112261,0.192284,0.660378,0.70021,0.142866
SOL_2024_5M,rekopplungsnaehe,1695,1695,1,0.126381,0.216637,0.579671,0.697931,0.161339
SOL_2024_5M,zentrum_stabil,1696,1696,1,0.091097,0.148742,0.644886,0.724093,0.132685
SOL_2024_5M,rekopplungsnaehe,1697,1697,1,0.161719,0.290346,0.764721,0.702045,0.160078
SOL_2024_5M,offene_variante,1698,1698,1,0.162802,0.295068,0.793285,0.697267,0.145089
SOL_2024_5M,zentrum_stabil,1699,1703,5,0.059604199999999996,0.0886888,0.6810278000000001,0.7228388,0.1275342
SOL_2024_5M,rekopplungsnaehe,1704,1704,1,0.055779,0.046923,0.546189,0.706193,0.133598
SOL_2024_5M,zentrum_stabil,1705,1708,4,0.113515,0.196524,0.6605075,0.72001675,0.15124625
SOL_2024_5M,offene_variante,1709,1709,1,0.204203,0.369097,0.656663,0.675402,0.189951
SOL_2024_5M,zentrum_stabil,1710,1710,1,0.116048,0.202783,0.745583,0.721982,0.1498
SOL_2024_5M,offene_variante,1711,1711,1,0.109347,0.168216,0.502054,0.681221,0.181428
SOL_2024_5M,zentrum_stabil,1712,1716,5,0.10473459999999998,0.165273,0.5939186000000001,0.7134692,0.1519782
SOL_2024_5M,offene_variante,1717,1719,3,0.2327693333333333,0.41349600000000003,0.5954803333333333,0.6626113333333333,0.19613666666666665
SOL_2024_5M,rekopplungsnaehe,1720,1720,1,0.208589,0.359737,0.636284,0.703056,0.165735
SOL_2024_5M,zentrum_stabil,1721,1722,2,0.1277855,0.22778,0.7664815,0.71939,0.14231649999999998
SOL_2024_5M,offene_variante,1723,1723,1,0.17841,0.314413,0.760093,0.680207,0.158919
SOL_2024_5M,zentrum_stabil,1724,1724,1,0.067222,0.117565,0.801884,0.720051,0.12585
SOL_2024_5M,offene_variante,1725,1726,2,0.2174875,0.384917,0.7832865,0.6796415,0.177618
SOL_2024_5M,rekopplungsnaehe,1727,1727,1,0.053034,0.078463,0.750791,0.711522,0.128081
SOL_2024_5M,zentrum_stabil,1728,1729,2,0.0635985,0.087184,0.6837145,0.7223094999999999,0.1305125
SOL_2024_5M,offene_variante,1730,1730,1,0.180908,0.322065,0.561245,0.693926,0.155582
SOL_2024_5M,rekopplungsnaehe,1731,1731,1,0.106638,0.186684,0.687724,0.707592,0.126758
SOL_2024_5M,zentrum_stabil,1732,1732,1,0.092745,0.150899,0.70455,0.719978,0.122728
SOL_2024_5M,offene_variante,1733,1733,1,0.137726,0.225873,0.520611,0.665573,0.173332
SOL_2024_5M,zentrum_stabil,1734,1734,1,0.11423,0.200964,0.680717,0.706555,0.165898
SOL_2024_5M,offene_variante,1735,1739,5,0.18333939999999999,0.3241394,0.633207,0.6662977999999999,0.18994819999999998
SOL_2024_5M,zentrum_stabil,1740,1740,1,0.08195,0.130607,0.687837,0.718164,0.129441
SOL_2024_5M,offene_variante,1741,1741,1,0.145441,0.247727,0.534295,0.670722,0.168353
SOL_2024_5M,rekopplungsnaehe,1742,1742,1,0.165292,0.296291,0.588468,0.694526,0.171495
SOL_2024_5M,zentrum_stabil,1743,1744,2,0.09165000000000001,0.1468565,0.6607205,0.7220625,0.146749
SOL_2024_5M,offene_variante,1745,1745,1,0.154926,0.258734,0.552222,0.687592,0.167475
SOL_2024_5M,zentrum_stabil,1746,1748,3,0.11651633333333333,0.18978733333333334,0.6367416666666667,0.7157526666666666,0.15026166666666665
SOL_2024_5M,spannungsrand_kippnaehe,1749,1749,1,0.3496,0.61081,0.689369,0.599328,0.259793
SOL_2024_5M,offene_variante,1750,1750,1,0.238912,0.421078,0.722536,0.670821,0.17322
SOL_2024_5M,zentrum_stabil,1751,1751,1,0.03651,0.045099,0.794292,0.736694,0.108495
SOL_2024_5M,rekopplungsnaehe,1752,1752,1,0.0568,0.068491,0.602121,0.701158,0.147725
SOL_2024_5M,zentrum_stabil,1753,1758,6,0.09739766666666666,0.15223699999999998,0.6382001666666667,0.7176616666666668,0.14389749999999998
SOL_2024_5M,spannungsrand_kippnaehe,1759,1759,1,0.487905,0.867099,0.586579,0.550269,0.324284
SOL_2024_5M,offene_variante,1760,1760,1,0.19706,0.323687,0.409597,0.621565,0.226204
SOL_2024_5M,spannungsrand_kippnaehe,1761,1762,2,0.299224,0.5329025000000001,0.47944600000000004,0.5966929999999999,0.2603225
SOL_2024_5M,offene_variante,1763,1764,2,0.19285200000000002,0.31693099999999996,0.5152815,0.6816045,0.1808625
SOL_2024_5M,zentrum_stabil,1765,1767,3,0.058889666666666673,0.08876933333333333,0.8044903333333333,0.7234556666666666,0.11836999999999999
SOL_2024_5M,rekopplungsnaehe,1768,1768,1,0.048466,0.052738,0.563004,0.703456,0.139092
SOL_2024_5M,zentrum_stabil,1769,1770,2,0.056451,0.076138,0.679434,0.7307055,0.1179725
SOL_2024_5M,offene_variante,1771,1771,1,0.04871,0.042949,0.493882,0.679976,0.153292
SOL_2024_5M,zentrum_stabil,1772,1775,4,0.09773174999999999,0.156569,0.6834245,0.7252022499999999,0.13442775
SOL_2024_5M,spannungsrand_kippnaehe,1776,1776,1,0.553505,0.956055,0.635675,0.550898,0.330178
SOL_2024_5M,offene_variante,1777,1778,2,0.246558,0.438206,0.6448834999999999,0.6453915,0.2169625
SOL_2024_5M,rekopplungsnaehe,1779,1779,1,0.134232,0.24529,0.715045,0.70362,0.147648
SOL_2024_5M,zentrum_stabil,1780,1781,2,0.0862895,0.149946,0.7041785,0.7200614999999999,0.14273950000000002
SOL_2024_5M,offene_variante,1782,1783,2,0.0538435,0.071858,0.7237655000000001,0.696637,0.13924999999999998
SOL_2024_5M,zentrum_stabil,1784,1784,1,0.112642,0.201055,0.735896,0.709203,0.146198
SOL_2024_5M,offene_variante,1785,1785,1,0.193927,0.327349,0.456411,0.663869,0.193519
SOL_2024_5M,zentrum_stabil,1786,1788,3,0.110875,0.17720000000000002,0.6035986666666666,0.7149360000000001,0.15030233333333334
SOL_2024_5M,rekopplungsnaehe,1789,1789,1,0.036511,0.051105,0.771754,0.709941,0.115347
SOL_2024_5M,zentrum_stabil,1790,1790,1,0.113049,0.205012,0.648887,0.716895,0.156031
SOL_2024_5M,rekopplungsnaehe,1791,1791,1,0.081935,0.132531,0.68472,0.703002,0.124515
SOL_2024_5M,zentrum_stabil,1792,1794,3,0.037317333333333334,0.031207,0.63956,0.7292529999999999,0.121569
SOL_2024_5M,spannungsrand_kippnaehe,1795,1795,1,0.52643,0.905501,0.589736,0.572646,0.292933
SOL_2024_5M,offene_variante,1796,1798,3,0.215634,0.3695406666666667,0.437737,0.6460670000000001,0.19635733333333336
SOL_2024_5M,zentrum_stabil,1799,1799,1,0.07409,0.077919,0.496685,0.713608,0.141563
SOL_2024_5M,offene_variante,1800,1800,1,0.179354,0.31248,0.608711,0.694874,0.155649
SOL_2024_5M,zentrum_stabil,1801,1801,1,0.124142,0.213083,0.73139,0.706425,0.144163
SOL_2024_5M,offene_variante,1802,1802,1,0.190613,0.31656,0.399738,0.647206,0.189145
SOL_2024_5M,zentrum_stabil,1803,1803,1,0.113859,0.198766,0.712446,0.710226,0.143866
SOL_2024_5M,offene_variante,1804,1805,2,0.1761135,0.3106065,0.576911,0.6437585,0.2100135
SOL_2024_5M,zentrum_stabil,1806,1811,6,0.07873666666666666,0.130074,0.701636,0.7264156666666667,0.13402366666666668
SOL_2024_5M,rekopplungsnaehe,1812,1812,1,0.156863,0.275041,0.606316,0.703592,0.156605
SOL_2024_5M,zentrum_stabil,1813,1815,3,0.076823,0.12295933333333332,0.6884466666666667,0.7271446666666667,0.13244766666666666
SOL_2024_5M,rekopplungsnaehe,1816,1816,1,0.091984,0.131517,0.554124,0.703881,0.147978
SOL_2024_5M,zentrum_stabil,1817,1818,2,0.0854515,0.1379625,0.655706,0.726054,0.12449099999999999
SOL_2024_5M,offene_variante,1819,1819,1,0.318369,0.569947,0.519606,0.626226,0.245029
SOL_2024_5M,rekopplungsnaehe,1820,1820,1,0.111336,0.161666,0.523129,0.700087,0.164549
SOL_2024_5M,zentrum_stabil,1821,1822,2,0.12080950000000001,0.2004275,0.6209575,0.7183094999999999,0.152225
SOL_2024_5M,offene_variante,1823,1823,1,0.242627,0.438482,0.665264,0.671392,0.173854
SOL_2024_5M,zentrum_stabil,1824,1824,1,0.076865,0.129498,0.716277,0.722835,0.14352
SOL_2024_5M,rekopplungsnaehe,1825,1825,1,0.078769,0.10597,0.507738,0.702017,0.157179
SOL_2024_5M,zentrum_stabil,1826,1831,6,0.08702083333333333,0.13506583333333333,0.642608,0.719251,0.142753
SOL_2024_5M,offene_variante,1832,1832,1,0.335639,0.591506,0.658135,0.630417,0.239745
SOL_2024_5M,rekopplungsnaehe,1833,1833,1,0.162391,0.298767,0.793217,0.702457,0.155235
SOL_2024_5M,offene_variante,1834,1834,1,0.057958,0.062028,0.582911,0.684169,0.145759
SOL_2024_5M,rekopplungsnaehe,1835,1836,2,0.1001245,0.1677125,0.6609815,0.706159,0.13887149999999998
SOL_2024_5M,zentrum_stabil,1837,1837,1,0.145199,0.250962,0.667369,0.712195,0.160949
SOL_2024_5M,offene_variante,1838,1838,1,0.278762,0.500716,0.612454,0.646716,0.222769
SOL_2024_5M,zentrum_stabil,1839,1841,3,0.09676166666666668,0.15817866666666666,0.6158413333333334,0.7160716666666667,0.14665133333333333
SOL_2024_5M,offene_variante,1842,1842,1,0.245558,0.446984,0.518359,0.654412,0.212831
SOL_2024_5M,rekopplungsnaehe,1843,1843,1,0.156825,0.283283,0.565685,0.698411,0.162844
SOL_2024_5M,zentrum_stabil,1844,1845,2,0.085638,0.135946,0.627419,0.7174,0.147765
SOL_2024_5M,rekopplungsnaehe,1846,1846,1,0.12416,0.193442,0.533044,0.695634,0.165557
SOL_2024_5M,zentrum_stabil,1847,1853,7,0.08371771428571428,0.13824957142857144,0.6848605714285715,0.7244045714285715,0.1369432857142857
SOL_2024_5M,rekopplungsnaehe,1854,1854,1,0.074442,0.112593,0.584887,0.703932,0.147593
SOL_2024_5M,offene_variante,1855,1855,1,0.206014,0.367959,0.67872,0.697339,0.154361
SOL_2024_5M,rekopplungsnaehe,1856,1856,1,0.209031,0.353014,0.579059,0.724512,0.1717
SOL_2024_5M,zentrum_stabil,1857,1862,6,0.096175,0.16084716666666668,0.6576715,0.7208915,0.13683866666666666
SOL_2024_5M,offene_variante,1863,1863,1,0.247461,0.434404,0.517916,0.673189,0.170081
SOL_2024_5M,zentrum_stabil,1864,1865,2,0.132569,0.2283135,0.6546025,0.715006,0.1479685
SOL_2024_5M,offene_variante,1866,1866,1,0.251995,0.453114,0.727992,0.67228,0.180905
SOL_2024_5M,rekopplungsnaehe,1867,1867,1,0.159074,0.292819,0.689401,0.697596,0.181075
SOL_2024_5M,offene_variante,1868,1868,1,0.127186,0.216628,0.588052,0.688146,0.176708
SOL_2024_5M,zentrum_stabil,1869,1870,2,0.0782265,0.130271,0.6980200000000001,0.7197825,0.13164199999999998
SOL_2024_5M,offene_variante,1871,1872,2,0.253694,0.4502675,0.652278,0.6508499999999999,0.204183
SOL_2024_5M,zentrum_stabil,1873,1873,1,0.085084,0.142396,0.802246,0.725214,0.115349
SOL_2024_5M,offene_variante,1874,1874,1,0.031442,0.016685,0.561829,0.699297,0.144007
SOL_2024_5M,rekopplungsnaehe,1875,1877,3,0.14041433333333334,0.22750266666666666,0.5348426666666667,0.6989036666666667,0.16228766666666666
SOL_2024_5M,offene_variante,1878,1879,2,0.300699,0.532845,0.585846,0.622641,0.226954
SOL_2024_5M,zentrum_stabil,1880,1880,1,0.072637,0.116202,0.688346,0.72038,0.137877
SOL_2024_5M,rekopplungsnaehe,1881,1881,1,0.117403,0.208727,0.753548,0.7026,0.159793
SOL_2024_5M,zentrum_stabil,1882,1882,1,0.123365,0.218952,0.642206,0.718352,0.155336
SOL_2024_5M,rekopplungsnaehe,1883,1883,1,0.056785,0.08254,0.696383,0.71451,0.116037
SOL_2024_5M,offene_variante,1884,1884,1,0.223265,0.397628,0.664371,0.679536,0.159839
SOL_2024_5M,zentrum_stabil,1885,1885,1,0.105976,0.194625,0.748122,0.720475,0.15077
SOL_2024_5M,offene_variante,1886,1886,1,0.378387,0.657265,0.748146,0.630005,0.235789
SOL_2024_5M,zentrum_stabil,1887,1888,2,0.0878815,0.148008,0.789378,0.724316,0.1367515
SOL_2024_5M,rekopplungsnaehe,1889,1889,1,0.104236,0.181046,0.742275,0.702198,0.156539
SOL_2024_5M,offene_variante,1890,1891,2,0.15080349999999998,0.2470805,0.5106390000000001,0.6905235000000001,0.1738205
SOL_2024_5M,zentrum_stabil,1892,1895,4,0.0704925,0.1091305,0.66223975,0.72978475,0.12897175
SOL_2024_5M,offene_variante,1896,1896,1,0.225432,0.401979,0.726475,0.681279,0.16599
SOL_2024_5M,rekopplungsnaehe,1897,1897,1,0.128769,0.230451,0.737372,0.703184,0.1762
SOL_2024_5M,offene_variante,1898,1898,1,0.27061,0.479259,0.444035,0.647392,0.210247
SOL_2024_5M,zentrum_stabil,1899,1902,4,0.11170275,0.19233875,0.7547955,0.721916,0.1334205
SOL_2024_5M,rekopplungsnaehe,1903,1904,2,0.08977,0.1342775,0.5786745,0.7019735,0.14316
SOL_2024_5M,zentrum_stabil,1905,1910,6,0.07543383333333332,0.11003916666666667,0.65191,0.7214811666666666,0.1350218333333333
SOL_2024_5M,offene_variante,1911,1911,1,0.176381,0.317411,0.794111,0.692015,0.171155
SOL_2024_5M,zentrum_stabil,1912,1913,2,0.127129,0.226361,0.8072140000000001,0.710441,0.1452175
SOL_2024_5M,offene_variante,1914,1914,1,0.070098,0.092538,0.576352,0.687204,0.146885
SOL_2024_5M,zentrum_stabil,1915,1916,2,0.133992,0.24064950000000002,0.6947099999999999,0.711954,0.1511635
SOL_2024_5M,offene_variante,1917,1918,2,0.216195,0.37297199999999997,0.5632564999999999,0.6512849999999999,0.2014215
SOL_2024_5M,zentrum_stabil,1919,1923,5,0.0962644,0.162833,0.691269,0.719964,0.1397732
SOL_2024_5M,rekopplungsnaehe,1924,1924,1,0.133976,0.239233,0.64557,0.694651,0.16982
SOL_2024_5M,zentrum_stabil,1925,1925,1,0.097418,0.167327,0.706279,0.713813,0.162106
SOL_2024_5M,offene_variante,1926,1926,1,0.17709,0.298932,0.482087,0.675175,0.199001
SOL_2024_5M,zentrum_stabil,1927,1928,2,0.110988,0.1975155,0.7004375,0.719344,0.1460315
SOL_2024_5M,spannungsrand_kippnaehe,1929,1929,1,0.396245,0.699639,0.675081,0.578737,0.287936
SOL_2024_5M,offene_variante,1930,1930,1,0.142764,0.250218,0.593616,0.683202,0.16831
SOL_2024_5M,rekopplungsnaehe,1931,1932,2,0.129437,0.22379500000000002,0.599105,0.699031,0.1618085
SOL_2024_5M,zentrum_stabil,1933,1933,1,0.04419,0.067515,0.819096,0.741448,0.10611
SOL_2024_5M,rekopplungsnaehe,1934,1934,1,0.101732,0.169073,0.779868,0.709412,0.116957
SOL_2024_5M,offene_variante,1935,1935,1,0.210253,0.377719,0.508291,0.645496,0.206809
SOL_2024_5M,rekopplungsnaehe,1936,1936,1,0.126875,0.221248,0.634446,0.695307,0.168466
SOL_2024_5M,offene_variante,1937,1937,1,0.112708,0.173334,0.535969,0.691847,0.168153
SOL_2024_5M,zentrum_stabil,1938,1938,1,0.094817,0.169814,0.763937,0.731047,0.130398
SOL_2024_5M,rekopplungsnaehe,1939,1939,1,0.015125,0.008958,0.768459,0.723794,0.105116
SOL_2024_5M,zentrum_stabil,1940,1940,1,0.061306,0.072064,0.605435,0.72193,0.14176
SOL_2024_5M,offene_variante,1941,1941,1,0.072939,0.134792,0.826293,0.690888,0.137793
SOL_2024_5M,rekopplungsnaehe,1942,1943,2,0.040359,0.028437999999999998,0.6062244999999999,0.710842,0.11784249999999999
SOL_2024_5M,zentrum_stabil,1944,1945,2,0.147992,0.24451649999999997,0.6573910000000001,0.7143405,0.15402149999999998
SOL_2024_5M,rekopplungsnaehe,1946,1946,1,0.184549,0.333139,0.70147,0.703451,0.148987
SOL_2024_5M,zentrum_stabil,1947,1949,3,0.10699833333333335,0.192704,0.7409493333333333,0.7203753333333335,0.14874566666666666
SOL_2024_5M,rekopplungsnaehe,1950,1950,1,0.037679,0.055362,0.822126,0.72118,0.10127
SOL_2024_5M,zentrum_stabil,1951,1953,3,0.07445866666666666,0.11129066666666666,0.6461893333333334,0.724923,0.13960566666666666
SOL_2024_5M,offene_variante,1954,1956,3,0.240409,0.4194623333333333,0.7464623333333332,0.6707586666666666,0.1748613333333333
SOL_2024_5M,zentrum_stabil,1957,1957,1,0.142754,0.258609,0.768962,0.722899,0.143953
SOL_2024_5M,offene_variante,1958,1958,1,0.2057,0.361276,0.722118,0.682948,0.157668
SOL_2024_5M,rekopplungsnaehe,1959,1959,1,0.078337,0.143906,0.771694,0.714186,0.122034
SOL_2024_5M,offene_variante,1960,1960,1,0.216193,0.37967,0.723587,0.688218,0.177039
SOL_2024_5M,zentrum_stabil,1961,1962,2,0.095495,0.146797,0.6149249999999999,0.7210894999999999,0.1414675
SOL_2024_5M,offene_variante,1963,1963,1,0.264523,0.470241,0.530454,0.677287,0.172646
SOL_2024_5M,zentrum_stabil,1964,1964,1,0.141825,0.262418,0.718806,0.704643,0.174682
SOL_2024_5M,offene_variante,1965,1965,1,0.172459,0.317202,0.620408,0.687429,0.173364
SOL_2024_5M,zentrum_stabil,1966,1967,2,0.08959800000000001,0.1512715,0.6964625,0.7267135,0.1354965
SOL_2024_5M,offene_variante,1968,1969,2,0.1869445,0.3324315,0.6937665,0.689426,0.1519375
SOL_2024_5M,zentrum_stabil,1970,1973,4,0.11166525,0.184554,0.6400615000000001,0.71418375,0.14459475
SOL_2024_5M,offene_variante,1974,1976,3,0.17628733333333332,0.3120713333333333,0.7252163333333334,0.6808010000000001,0.16475733333333334
SOL_2024_5M,zentrum_stabil,1977,1979,3,0.06000333333333333,0.09963300000000001,0.8091566666666666,0.7278616666666666,0.11918066666666667
SOL_2024_5M,offene_variante,1980,1980,1,0.232497,0.408193,0.464452,0.667239,0.182485
SOL_2024_5M,zentrum_stabil,1981,1985,5,0.11488400000000001,0.1912762,0.6523468,0.7176473999999999,0.14247179999999998
SOL_2024_5M,offene_variante,1986,1987,2,0.3130355,0.552096,0.69818,0.6395305,0.22421249999999998
SOL_2024_5M,zentrum_stabil,1988,1988,1,0.123403,0.211123,0.719688,0.710021,0.145058
SOL_2024_5M,offene_variante,1989,1990,2,0.182451,0.33070900000000003,0.691771,0.6799925,0.1716345
SOL_2024_5M,zentrum_stabil,1991,1991,1,0.078739,0.088586,0.498112,0.713882,0.137536
SOL_2024_5M,offene_variante,1992,1992,1,0.176356,0.306858,0.533289,0.677821,0.187758
SOL_2024_5M,zentrum_stabil,1993,1993,1,0.08568,0.123771,0.628491,0.721539,0.14723
SOL_2024_5M,rekopplungsnaehe,1994,1994,1,0.098775,0.167404,0.666606,0.711026,0.124907
BTC_2024_5M,offene_variante,1,12,12,0.10432866666666667,0.17098975000000002,0.6709428333333333,0.6654026666666667,0.16326208333333334
BTC_2024_5M,rekopplungsnaehe,13,15,3,0.06920566666666667,0.09599466666666667,0.6519033333333334,0.7025913333333333,0.12429866666666667
BTC_2024_5M,offene_variante,16,18,3,0.11222733333333333,0.19304266666666667,0.7252993333333334,0.6699473333333333,0.16017699999999999
BTC_2024_5M,spannungsrand_kippnaehe,19,19,1,0.444954,0.776509,0.675368,0.583206,0.28893
BTC_2024_5M,offene_variante,20,27,8,0.120059375,0.21350012499999999,0.7213285,0.664752375,0.167997375
BTC_2024_5M,rekopplungsnaehe,28,28,1,0.066533,0.110044,0.682146,0.703185,0.128108
BTC_2024_5M,offene_variante,29,32,4,0.221451,0.37117525,0.6155575,0.6463665,0.192836
BTC_2024_5M,rekopplungsnaehe,33,33,1,0.073028,0.109489,0.67457,0.702549,0.121628
BTC_2024_5M,offene_variante,34,36,3,0.1844106666666667,0.30769,0.584817,0.658914,0.18237
BTC_2024_5M,rekopplungsnaehe,37,39,3,0.07197066666666667,0.11996133333333332,0.740921,0.708077,0.12744366666666665
BTC_2024_5M,offene_variante,40,42,3,0.056659666666666664,0.09414066666666666,0.814832,0.6872823333333334,0.13760466666666668
BTC_2024_5M,rekopplungsnaehe,43,43,1,0.016988,0.01573,0.839308,0.728143,0.091067
BTC_2024_5M,spannungsrand_kippnaehe,44,44,1,0.379285,0.65592,0.744348,0.600204,0.260334
BTC_2024_5M,offene_variante,45,45,1,0.168219,0.307036,0.568536,0.661408,0.181323
BTC_2024_5M,rekopplungsnaehe,46,46,1,0.093487,0.165236,0.709243,0.710582,0.11859
BTC_2024_5M,offene_variante,47,50,4,0.16381400000000002,0.28597525,0.63395725,0.670253,0.16585275
BTC_2024_5M,rekopplungsnaehe,51,51,1,0.11762,0.216204,0.714107,0.70334,0.130021
BTC_2024_5M,offene_variante,52,53,2,0.1968505,0.3506085,0.609648,0.667823,0.1748325
BTC_2024_5M,rekopplungsnaehe,54,54,1,0.09016,0.164182,0.705453,0.707836,0.143508
BTC_2024_5M,offene_variante,55,55,1,0.161118,0.285653,0.769435,0.654721,0.183528
BTC_2024_5M,rekopplungsnaehe,56,56,1,0.098868,0.149245,0.614497,0.705148,0.148107
BTC_2024_5M,offene_variante,57,62,6,0.15534483333333335,0.269328,0.6324728333333334,0.6677128333333333,0.16901316666666666
BTC_2024_5M,rekopplungsnaehe,63,64,2,0.09026,0.155455,0.667092,0.707212,0.13835550000000002
BTC_2024_5M,offene_variante,65,66,2,0.150089,0.267069,0.683138,0.671273,0.1641785
BTC_2024_5M,zentrum_stabil,67,68,2,0.058265,0.09196499999999999,0.706608,0.7169535,0.1266825
BTC_2024_5M,offene_variante,69,69,1,0.19956,0.358885,0.640418,0.633886,0.208206
BTC_2024_5M,rekopplungsnaehe,70,70,1,0.117583,0.217055,0.721995,0.704043,0.131775
BTC_2024_5M,zentrum_stabil,71,71,1,0.099863,0.179959,0.680788,0.707979,0.148424
BTC_2024_5M,offene_variante,72,78,7,0.1177687142857143,0.199153,0.682677,0.6722337142857143,0.15671357142857142
BTC_2024_5M,zentrum_stabil,79,79,1,0.072625,0.107596,0.665086,0.716091,0.135756
BTC_2024_5M,offene_variante,80,80,1,0.04733,0.079979,0.831441,0.691386,0.132491
BTC_2024_5M,rekopplungsnaehe,81,81,1,0.052973,0.090058,0.808582,0.719115,0.106099
BTC_2024_5M,offene_variante,82,88,7,0.15193157142857142,0.2721751428571429,0.7135571428571429,0.675384,0.16685728571428574
BTC_2024_5M,rekopplungsnaehe,89,89,1,0.065629,0.105257,0.666263,0.70603,0.116387
BTC_2024_5M,offene_variante,90,92,3,0.19078866666666663,0.3296673333333333,0.7146903333333333,0.6721543333333333,0.16738266666666668
BTC_2024_5M,zentrum_stabil,93,93,1,0.083005,0.139535,0.65665,0.7119,0.144735
BTC_2024_5M,offene_variante,94,97,4,0.22005249999999998,0.37233825,0.61519575,0.6510845000000001,0.18644225
BTC_2024_5M,rekopplungsnaehe,98,98,1,0.060718,0.100261,0.705098,0.715168,0.11209
BTC_2024_5M,offene_variante,99,100,2,0.175383,0.306609,0.7048734999999999,0.670636,0.16559849999999998
BTC_2024_5M,zentrum_stabil,101,101,1,0.092949,0.135874,0.613149,0.710531,0.145605
BTC_2024_5M,offene_variante,102,102,1,0.11372,0.203484,0.816126,0.66799,0.163441
BTC_2024_5M,rekopplungsnaehe,103,103,1,0.076627,0.133672,0.71509,0.709637,0.126362
BTC_2024_5M,zentrum_stabil,104,104,1,0.086933,0.137676,0.637829,0.716228,0.140885
BTC_2024_5M,offene_variante,105,107,3,0.143493,0.257832,0.7625593333333334,0.6844516666666666,0.15107133333333334
BTC_2024_5M,rekopplungsnaehe,108,109,2,0.046036,0.06797349999999999,0.745706,0.7097055,0.1144465
BTC_2024_5M,offene_variante,110,110,1,0.221719,0.389543,0.670798,0.65294,0.185943
BTC_2024_5M,zentrum_stabil,111,111,1,0.095287,0.175068,0.718975,0.714208,0.145378
BTC_2024_5M,offene_variante,112,113,2,0.1901175,0.331889,0.6185025,0.673765,0.168527
